Date,0_sum,1_sum,2_sum,3_sum,4_sum,5_sum,6_sum,7_sum,8_sum,9_sum,10_sum,11_sum,12_sum,13_sum,14_sum,15_sum,16_sum,17_sum,18_sum,19_sum
2018-02-07,0.5866706036031246,0.09367072954773903,0.08514152094721796,0.5058042220771313,0.016666900366544724,0.8628522865474224,0.016666900366544724,0.13130894675850868,0.39307888969779015,0.1824157051742077,0.5361613817512989,0.016666900366544724,0.17813609167933464,0.8714057616889476,0.3022085390985012,0.24966144561767575,0.19166232272982597,0.6389348991215229,0.6164245754480362,0.016666900366544724
2018-02-08,0.24415837228298187,0.0,0.05074186623096466,0.07918654382228851,0.0,0.5407398939132689,0.0,0.7543042302131653,0.0,0.2557039260864258,0.1310175359249115,0.154234379529953,0.0,0.7521090507507324,0.0,0.0,1.2819973230361938,0.257723793387413,0.12440916895866395,0.0
2018-02-09,0.08065515011548996,0.0,0.0,0.0,0.4947141483426094,0.06998288631439209,0.07760412991046907,0.1612985134124756,0.0,0.15844762325286865,0.8921384215354919,0.04888489469885826,0.0,0.3649541214108467,1.0102651342749596,0.3330138623714447,0.08438242971897125,0.0,0.0,0.09575574100017548
2018-02-10,0.17111403774470088,1.0655554234981537,0.11129468213766812,0.0754039017483592,0.2650983361527324,0.5474581895396113,0.2884809849783778,0.010000663809478285,0.010000663809478285,0.010000663809478285,0.3006985960528255,0.14598733466118574,0.7231766162440181,0.726944088935852,0.5745031340047717,1.6340670911595225,1.07196634542197,0.010000663809478285,0.2895102081820369,0.5886985911056399
2018-02-11,0.5224011391401291,0.45926523953676224,0.09251931309700012,0.048317372798919685,0.0,0.5556355118751526,0.1316380500793457,0.0,0.2575937807559967,0.0,0.1554465889930725,0.0,0.3966411054134369,0.187305748462677,0.7671872526407242,0.0,0.20670388638973233,0.0,0.0,0.05560312047600746
2018-02-12,0.0,0.0,0.17502257227897644,0.0,0.306406706571579,0.0,0.3467131704092026,0.284731924533844,0.08352544903755188,0.0,0.3535003066062927,0.30502673983573914,0.0,0.5176697373390198,0.0,0.0,0.0,0.4281446486711502,0.0,0.0
2018-02-13,0.17081883549690247,0.0,0.06001441925764084,0.0,0.1209200993180275,0.0,0.0,0.0,0.0,0.0,0.7722138464450836,0.0875287875533104,0.0,0.08848769217729567,0.4388788342475891,0.0,0.0,0.0,0.0,0.19370347261428836
2018-02-14,0.11041690409183502,0.12768623232841492,0.44915577769279474,0.0,0.09372719377279283,0.570763498544693,0.5781607329845428,0.0,0.20704910159111026,0.0,0.0,0.0,0.0,0.30503663420677185,0.2610955536365509,0.0,0.201797679066658,0.54742381721735,0.3400406241416931,0.0
2018-02-15,0.25726722925901413,0.46023266669362783,0.369598844088614,0.06588717550039291,0.18267826735973358,0.3581372881308198,0.30998851358890533,0.17907099425792694,0.11601324379444122,0.02500145137310028,0.09461086243391037,0.02500145137310028,0.9218079894781113,0.5954492837190628,0.8602656126022339,0.02500145137310028,1.2287759324535728,0.37852513138204813,0.18718236684799194,0.13971646130084991
2018-02-16,0.0,0.2423930764198303,0.12371419370174408,0.0,0.06206320971250534,0.0,0.17556484043598175,0.0,0.09608837217092514,0.15653453767299652,0.0,0.0,0.1685972660779953,0.0,0.5153548717498779,0.4945598542690277,0.0,0.18093807995319366,0.41609251499176025,0.20339946448802948
2018-02-17,0.0,0.7192702293395996,0.6681495010852814,0.03467688336968422,0.08798795938491821,0.3112044632434845,0.0,0.0,0.4468309655785561,0.0,0.0,0.0,1.0500470995903015,0.43502873182296753,0.9180847406387329,1.6202969998121262,0.21547916531562805,0.37991296499967575,0.45973117649555206,0.12755246460437775
2018-02-18,0.06760615855455399,0.49888474494218826,0.34827011823654175,0.10803545266389848,0.35204141959548,0.8589743673801422,0.6497344747185707,0.22556249797344208,0.24300837516784668,0.43396109715104103,0.18414269387722013,0.17743010446429255,0.6890590786933899,0.4766477644443512,0.7983132004737854,3.472082883119583,0.0,0.7114861756563187,0.10298197716474533,0.9629181697964668
2018-02-19,0.010000050999224186,0.0819200286641717,0.010000050999224186,0.08756067696958782,0.010000050999224186,0.8099990487098694,0.010000050999224186,0.1883420804515481,0.010000050999224186,0.010000050999224186,0.010000050999224186,0.08464840147644281,0.4748853454366327,0.010000050999224186,0.010000050999224186,0.891245842911303,0.010000050999224186,0.010000050999224186,0.10579635296016932,0.010000050999224186
2018-02-20,1.0388234034180641,0.5969877429306507,0.6039623841643333,0.2178246378898621,0.716502919793129,0.2891039848327637,0.046699140220880515,0.10490543395280838,0.617203414440155,0.07383566349744798,1.2110024467110634,0.17442282289266586,1.130215659737587,0.26643119752407074,1.5770843476057053,1.4705685079097748,0.5041551738977432,0.9617674499750137,0.20697002112865448,0.6032636612653732
2018-02-21,0.016667382791638374,0.4678431320935488,0.016667380928993225,0.016667380928993225,0.24844509363174438,0.3994104713201523,0.18515549600124356,0.3980630040168763,1.304918259382248,0.13331923633813858,0.016667380928993225,0.2500073313713073,1.0356869846582413,0.016667380928993225,0.43670946359634405,1.3185780830681324,0.6779388785362244,0.5946246106177568,0.016667380928993225,0.016667380928993225
2018-02-22,0.5004848688840866,0.4070938676595688,0.726294256746769,0.2355572134256363,0.6864828057587147,0.21075567603111267,0.20983374118804932,0.43244966119527817,0.4470120370388031,0.5278624594211578,0.3780301809310913,0.29009758681058884,0.31149356812238693,0.5620725899934769,0.4321640506386757,0.0,1.4159343354403973,0.43722131103277206,1.0461897365748882,0.3088970258831978
2018-02-23,0.02500004880130291,0.4638900812715292,0.2937509026378393,0.40275060944259167,0.22218558005988598,0.5399734508246183,0.12365583144128324,0.11055482737720014,0.49199352972209454,0.11112780682742596,0.02500004880130291,0.6050603929907084,1.5607771407812834,0.77452845685184,0.6477484833449125,0.02500004880130291,0.8161461036652327,0.1641883384436369,1.2133670933544636,0.6833869274705648
2018-02-24,0.23480305820703506,2.5329074189066887,0.2874475121498108,0.5131088942289352,0.32293857634067535,0.0,0.49200716614723206,0.0832342803478241,0.11224738508462906,0.09902670979499817,0.3915475308895111,0.5464857965707779,0.0,0.17499808967113495,0.7351785898208618,1.6272534281015396,0.4997956156730652,0.08410187810659409,0.0,0.5076668336987495
2018-02-25,0.20019921287894252,0.3540341667830944,0.03500036522746086,0.21241144463419914,0.43397508189082146,0.03500036522746086,0.7773062251508236,0.19087862595915794,0.03500036522746086,0.03500036522746086,0.03500036522746086,0.6445286422967911,0.03500036522746086,1.066413041204214,0.4620777778327465,0.6625861655920744,0.03500036522746086,0.03500036522746086,0.03500036522746086,0.3848474435508251
2018-02-27,0.880499767139554,0.9310808051377535,0.016666727140545845,0.2291614804416895,0.016666727140545845,0.3072219733148813,0.45597256161272526,0.016666727140545845,0.016666727140545845,0.25987053103744984,0.43378120101988316,0.016666727140545845,0.016666727140545845,0.26358323730528355,0.32585285790264606,2.221218079328537,0.016666727140545845,0.9637016225606201,0.21940241940319538,0.016666727140545845
2018-02-28,0.40406740084290504,0.5900021828711033,0.35880132392048836,0.22291917726397514,0.35116923972964287,0.45042530447244644,0.3186890594661236,0.1939798779785633,0.7233467102050781,0.2976786382496357,0.012500334531068802,0.2357541285455227,0.15236446633934975,0.7123168148100376,1.5064875669777393,0.5021362490952015,0.6823056861758232,0.2034430839121342,1.0951449684798717,0.5862424299120903
2018-03-01,0.4013456525281072,0.17534500081092116,0.12178153917193413,0.3027697363868356,0.17075276095420122,0.529907044954598,0.16332647670060396,0.16053911764174697,0.022500780411064625,0.1920441510155797,1.4376149578019977,0.36593705136328936,0.11531173251569272,0.24693355429917574,0.9735646266490221,0.022500780411064625,0.022500780411064625,0.1169389607384801,0.260104832239449,0.022500780411064625
2018-03-02,0.06833739019930363,0.49810467287898064,0.3277136106044054,0.7172049172222614,0.8441441021859646,0.4619559152051806,0.441097030416131,1.2680761767551303,0.06833739019930363,0.7163280304521322,2.2809994257986546,1.4577053878456354,0.18599173054099083,0.9002241417765617,0.22783879376947877,0.06833739019930363,0.4526905510574579,1.1516566211357713,0.06833739019930363,0.15203862823545933
2018-03-03,0.01000026986002922,0.01000026986002922,0.01000026986002922,0.2499237395823002,0.130817461758852,0.2793740332126617,0.01000026986002922,0.01000026986002922,0.01000026986002922,0.01000026986002922,1.6644938252866268,0.3406223058700561,0.696153562515974,0.01000026986002922,0.09503144398331642,0.01000026986002922,0.20999909937381744,0.01000026986002922,0.01000026986002922,0.01000026986002922
2018-03-04,0.0,0.2745484411716461,0.0,0.0,0.0,0.16073143482208252,0.0,0.0,0.0,0.0,0.0,0.2730295956134796,0.0,0.0,0.10444138944149016,0.0,0.0,0.13724547624588013,0.0,0.0
2018-03-05,0.5137146860361099,0.4400213956832886,0.0,0.12855098024010658,0.2068539895117283,0.0,0.0,0.43332212418317795,0.0,0.6412729024887085,1.7148183733224869,0.2651920318603516,0.0,0.16793663799762726,0.14233755692839622,0.4031749367713928,0.08180288225412369,0.0,0.0,0.5397020578384399
2018-03-06,0.02666856348514557,0.7478076070547104,0.3066925872117281,0.02666856348514557,0.33983346726745367,0.026668564416468143,0.026668562553822994,1.3211793610826137,0.1794170429930091,0.17146088276058435,0.02666856348514557,0.4266782645136118,0.8074012091383338,0.026668565347790718,1.707917146384716,0.026668562553822994,0.5612992038950324,0.23049918096512556,0.1568148722872138,0.3922867989167571
2018-03-07,0.2890383368358016,0.012500054202973844,0.012500054202973844,0.11579386051744221,0.11885537859052421,0.012500054202973844,0.012500054202973844,0.012500054202973844,0.41253337915986776,0.012500054202973844,2.664775944314897,0.15155704971402884,0.012500054202973844,0.10678187664598227,0.012500054202973844,0.012500054202973844,0.6477294182404877,0.7624989748001099,0.3093876903876662,0.012500054202973844
2018-03-08,0.02250081580132246,0.02250081580132246,0.4724990427494049,0.9225302040576935,0.22245692647993565,0.4911797968670726,0.02250081580132246,0.4332378236576915,0.48415807168930763,0.4046673802658915,0.02250081580132246,0.02250081580132246,0.02250081580132246,0.02250081580132246,0.02250081580132246,0.02250081580132246,0.5133055998012424,0.02250081580132246,0.5494914529845119,0.02250081580132246
2018-03-09,0.44632395729422575,0.08408622816205025,0.23520150408148768,0.01000015065073967,0.01000015065073967,0.7753095366060734,0.24458712711930275,0.6642685644328594,0.09071262553334236,0.01000015065073967,0.9390246346592902,0.859125941991806,0.01000015065073967,0.20593365654349327,0.01000015065073967,0.06412418559193611,0.01000015065073967,0.14164599403738976,0.01000015065073967,0.01000015065073967
2018-03-10,0.3060953915119171,0.22398169338703156,0.19051174074411392,0.08022372424602509,0.5499583929777145,1.4049801900982857,0.0,2.1724024638533592,0.41977740824222565,0.16341148316860196,1.663795880973339,1.0917135626077652,0.0,0.10905640944838524,0.3323487043380737,0.0,0.7575348503887653,0.5525704771280289,0.25386471301317215,0.09018407762050627
2018-03-11,0.4744978547096253,0.5458274036645889,0.1822906881570816,0.04999532923102379,0.17096703127026558,0.14645971357822418,0.13896873593330383,0.06512190401554108,0.08888444304466248,0.15508580952882767,0.223462387919426,0.19066577404737473,0.6750078201293945,0.2293398529291153,0.37064890936017036,0.8063203990459442,0.050635926425457,0.4660863727331161,0.2149649411439896,0.5422360748052597
2018-03-12,0.6433493196964264,0.158943772315979,0.1732001155614853,0.3422059118747711,0.8345416635274888,0.35233744978904724,0.23705638200044632,0.0985400602221489,0.20880351960659027,0.3428262770175934,0.20491351932287216,0.0,0.2866563946008682,0.15996186435222626,0.44103495776653295,0.0,0.0,0.3796580508351326,0.711462676525116,0.056666318327188485
2018-03-13,0.5195165574550629,0.1010325402021408,0.5962713807821274,0.04373867064714432,0.0,0.0,0.26303017139434814,0.0,0.3754298985004425,0.4173749089241028,0.8958201110363007,0.4058660641312599,0.0,0.11104732751846312,0.8971337340772152,0.7017665505409241,1.293318748474121,0.5843899175524712,0.21609772741794586,0.07608462870121002
2018-03-14,1.2162534138187766,0.012500285170972349,0.09736983384937047,0.3687025448307395,0.3147256961092353,0.20008756127208469,0.6936658462509513,0.07807359751313925,1.3429040126502514,0.012500285170972349,2.1380740394815803,0.337098210118711,0.012500285170972349,0.012500285170972349,0.6348512982949616,0.012500285170972349,1.0652534803375602,0.012500285170972349,0.49404657538980246,0.27829600777477026
2018-03-15,0.0,0.09418036788702012,0.0,0.05604435130953789,0.09533386677503586,1.045415423810482,0.32094794511795044,0.09408751875162123,0.48577556014060974,0.0,1.0958667546510696,0.3047536462545395,0.0,0.09909846633672714,0.0,0.0,0.46239224076271057,0.07319697737693788,1.2627715170383453,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.2314537167549133,0.6121875047683716,0.0,0.0,0.2263287603855133,0.3423331379890442,0.4744774103164673,0.0,0.1570073515176773,0.0,0.5588269233703613,0.0,0.3326512575149536,0.5321071743965149,0.2015060782432556,0.0
2018-03-17,0.025000140070915226,0.18501615151762965,0.025000140070915226,0.025000140070915226,0.10898777097463608,0.13039890676736832,0.025000140070915226,0.025000140070915226,0.07116232067346574,0.025000140070915226,0.2954714745283127,0.025000140070915226,0.26921337842941284,0.025000140070915226,0.025000140070915226,1.5122951418161392,0.8303973823785782,0.2242644876241684,0.025000140070915226,0.025000140070915226
2018-03-18,0.0482417456805706,0.49405456334352493,0.08898211270570755,0.057635266333818436,0.2004850208759308,0.0,0.213712178170681,0.0,0.0,0.0,0.0,0.13851456344127655,0.19065926223993301,0.142737977206707,0.06852231174707413,1.9596876204013824,0.07850925624370575,0.0,0.0,0.1775122508406639
2018-03-19,0.012500214390456676,0.012500214390456676,0.012500214390456676,0.012500214390456676,0.2224529264494777,0.012500214390456676,0.012500214390456676,0.012500215321779251,0.7624959349632263,0.012500214390456676,0.14672553911805153,0.012500214390456676,0.2588930008932948,0.09990631323307753,0.012500215321779251,0.520851481705904,0.012500214390456676,0.012500215321779251,0.272008734755218,0.35414089541882277
2018-03-20,0.0,0.0,0.0,0.0,0.4436393082141876,0.0,0.0,0.0,0.0,0.0,0.4041613936424256,0.1963887065649033,0.0,0.2181137427687645,0.38816899061203,0.0,0.0,0.0,0.0,0.19179220497608185
2018-03-21,0.0,0.5401144325733186,0.17375317215919495,0.1867448315024376,0.0,0.17437349259853363,0.0,0.5702547803521156,0.7719615697860718,0.0,0.0,0.0,0.5625690370798111,0.31386587023735046,0.12980955839157104,2.771078899502754,0.3771572709083557,0.0,0.0,0.0
2018-03-22,0.1150546483695507,0.16035420075058937,0.3247074447572232,0.08792417868971825,0.24105508998036387,0.5255144629627466,0.32571690157055855,0.31829704716801643,1.2170438561588526,0.5714975036680698,0.9599526859819889,0.18433398380875587,0.12640945240855217,0.029167015105485916,0.9533711783587933,0.3062741346657276,0.3562934435904026,0.11606825515627861,0.7237335136160254,0.12964734062552452
2018-03-23,0.13614438474178314,0.0648275688290596,0.17088951915502548,0.19769134372472763,0.1814236491918564,0.0,0.4692634493112564,0.0,0.0,0.0,0.0,0.0,0.4420971460640431,0.13181358575820923,2.028655208647251,1.0332427620887756,0.0,0.18275605514645576,0.3808259963989258,0.2463465631008148
2018-03-24,0.0,0.0,0.2264994829893112,0.0,0.0,0.39827990531921387,0.0983906388282776,0.0,0.1122484877705574,0.0,0.0,0.0,0.0,0.11457599699497226,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-25,0.3809373239055276,0.010000527836382387,0.11223957035690546,0.17637486848980188,0.16735218558460474,0.4474828252568841,0.09964969102293253,0.6033619316294789,0.12053932435810566,0.5339164147153497,0.8861034521833062,0.07405372802168131,0.17046830151230097,0.2916320869699121,0.6604081699624658,0.6972938487306237,0.6979795694351196,0.13265699613839388,0.4099779427051544,0.06440603081136942
2018-03-26,0.37156933546066284,0.12669512536376715,0.012500106357038021,0.012500106357038021,0.1911372235044837,0.1422330727800727,0.16815373953431845,0.012500106357038021,0.4988044202327728,0.012500106357038021,0.4538836469873786,0.19870281126350162,0.8353036642074585,0.21405455376952887,0.012500106357038021,0.19377717282623053,0.012500106357038021,0.20839218702167273,0.14841441716998816,0.012500106357038021
2018-03-27,0.1500030905008316,0.0,0.0,0.2435409873723984,0.2513664960861206,0.11844493448734285,0.18096846342086792,0.6514300107955933,0.0,0.0,0.7290272712707521,0.0,0.0,0.0,0.0,0.0,0.07649710774421692,0.0,0.30900444090366364,0.0925227627158165
