0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Date
0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.5249994397163391,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,2019-10-26
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2019-10-26
0.1979309767484665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18956521153450012,0.5062500834465027,2019-10-25
0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.01666676439344883,0.6833314895629883,0.01666676439344883,0.01666676439344883,2019-10-25
0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.5249921083450317,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,0.02500041387975216,2019-10-25
0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.6833294630050659,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,0.016666868701577187,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928431034088135,0.0,0.0,0.0,0.0,0.0,0.0,0.5785778164863586,2019-10-25
0.22754958271980286,0.0,0.0,0.0,0.13811536133289337,0.0,0.0,0.4168127179145813,0.0,0.0,0.0,0.0,0.0,0.17541398108005524,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185837909579277,0.0,0.0,0.0,0.0,0.14234302937984467,0.0,0.0,0.6090840697288513,0.09520301222801208,0.0,0.0,0.0,2019-10-25
0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.6833275556564331,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,0.016666969284415245,2019-10-25
0.0,0.0,0.0,0.11111381649971008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415163159370422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.211374893784523,0.19031798839569092,0.0,0.0,0.0,0.0,0.19063343107700348,0.0,0.09826589375734329,0.0,0.0,0.0,0.0,0.0,0.0,0.26252421736717224,0.0,0.0,0.0,0.0,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.1791374832391739,0.14796392619609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29486358165740967,0.0,0.0,0.13504479825496674,0.13583652675151825,2019-10-25
0.0,0.0,0.09346942603588104,0.08980205655097961,0.12359283864498138,0.0,0.0,0.0,0.0,0.2053934931755066,0.0,0.0,0.0,0.09227098524570465,0.23711250722408295,0.0,0.0,0.0,0.10418560355901718,0.0,2019-10-25
0.0,0.0,0.1090482771396637,0.0,0.189782977104187,0.0,0.3490845263004303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17306186258792877,0.0,0.0,0.0,0.12544552981853485,0.0,2019-10-25
0.0,0.26776474714279175,0.0,0.0,0.1564570814371109,0.0,0.3183248043060303,0.0,0.0,0.0,0.0,0.0,0.0,0.15744443237781525,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.2067926526069641,0.0,0.0,0.0,0.29041674733161926,0.0,0.21420450508594513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18857580423355103,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18780329823493958,0.0,0.36757147312164307,0.0,0.0,0.3231891691684723,0.0,2019-10-25
0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.3451259136199951,0.010000729002058506,0.2318355143070221,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.010000729002058506,0.25302615761756897,0.010000729002058506,0.010000729002058506,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664051055908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835895538330078,0.0,2019-10-25
0.0,0.5857706665992737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101157158613205,0.0,0.11910795420408249,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.010000292211771011,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.21000485122203827,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.20999595522880554,0.010000292211771011,0.010000292211771011,0.010000292211771011,0.4099942743778229,0.010000292211771011,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.23005139827728271,0.0,0.0,0.35564976930618286,0.0,0.2928612530231476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.6833280920982361,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,0.016666943207383156,2019-10-25
0.6089362502098083,0.0,0.1312258392572403,0.0,0.1535804271697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.0,0.0,0.0,0.1312040388584137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562856674194336,0.0,0.0,0.0,0.0,2019-10-25
0.06669332832098007,0.0,0.13418316841125488,0.0,0.06964744627475739,0.2846771478652954,0.0,0.0,0.24166886508464813,0.0,0.0,0.05876724421977997,0.0,0.11014778912067413,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.5249994993209839,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,2019-10-25
0.0,0.0,0.11666195094585419,0.0,0.0,0.0,0.1998012661933899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779674708843231,0.0,0.0,0.0,0.11667338013648987,0.0,2019-10-25
0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.7624950408935547,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,0.012500259093940258,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.2572062611579895,0.0,0.0,0.0,0.16875535249710083,0.0,0.0,0.0,0.23866546154022217,0.0,0.0,0.0,0.0,0.2687024772167206,2019-10-25
0.0,0.32476136088371277,0.11509624868631363,0.0,0.0,0.0,0.0,0.07541242986917496,0.06641765683889389,0.28398561477661133,0.0,0.0,0.0,0.05372416228055954,0.0,0.0,0.05105338618159294,0.0,0.0,0.0,2019-10-25
0.0,0.15705572068691254,0.06509198248386383,0.05249990522861481,0.0,0.0,0.0,0.0,0.49678531289100647,0.0,0.0,0.0,0.0,0.1277090460062027,0.06584993004798889,0.0,0.0,0.0,0.0,0.0,2019-10-25
0.0,0.0,0.05711934342980385,0.0,0.0,0.0,0.0,0.1043587177991867,0.0,0.0,0.5550375580787659,0.0,0.11010641604661942,0.0839749351143837,0.0,0.0,0.0,0.0,0.05757959559559822,0.0,2019-10-25
0.0,0.19367940723896027,0.07141198217868805,0.0,0.0,0.0,0.0,0.5059816837310791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19256046414375305,0.0,0.0,0.0,2019-10-25
0.06438952684402466,0.3562411665916443,0.3831731379032135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15982967615127563,2019-10-25
0.0,0.18037408590316772,0.22287583351135254,0.0,0.0,0.0,0.06753410398960114,0.0,0.0,0.0,0.0,0.0677717849612236,0.0,0.13224616646766663,0.0,0.0,0.05911454185843468,0.0,0.0,0.23184418678283691,2019-10-25
0.0,0.3442241847515106,0.0,0.0,0.0,0.12652745842933655,0.14218515157699585,0.0,0.0,0.0,0.0,0.0,0.0,0.20481467247009277,0.0,0.0,0.0,0.0,0.10724078118801117,0.0,2019-10-25
0.10901689529418945,0.1121741533279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10557497292757034,0.0,0.0,0.0,0.0,0.4717642366886139,0.0,0.0,0.0,0.0,0.12645451724529266,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4781709313392639,0.0,0.13855761289596558,0.0,0.0,0.27701321244239807,2019-10-25
0.0,0.0,0.0,0.0,0.30113881826400757,0.0,0.15129494667053223,0.0,0.0,0.0,0.0,0.0,0.0,0.1442922204732895,0.0,0.2699333131313324,0.0,0.0,0.0,0.0,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037468492984772,0.0,0.0,0.0,0.0,0.0,0.33845195174217224,0.2363661378622055,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974626064300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49002566933631897,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49602988362312317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693718433380127,0.0,0.0,0.0,0.2845909297466278,2019-10-25
0.0,0.0,0.0,0.0,0.0,0.0831584706902504,0.0,0.0,0.0,0.15564614534378052,0.0,0.0,0.0,0.0,0.0,0.4192486107349396,0.0,0.0,0.0,0.2803967297077179,2019-10-24
0.0,0.694148600101471,0.0,0.0,0.0,0.0,0.12113872915506363,0.0,0.1074342280626297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-24
0.0,0.0,0.08823470771312714,0.1415751874446869,0.0,0.0,0.0,0.1662454605102539,0.3162860572338104,0.0,0.08855903893709183,0.14909249544143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-24
0.0,0.0,0.06372110545635223,0.07781564444303513,0.061747267842292786,0.06202753633260727,0.0,0.0,0.4369007647037506,0.0,0.0,0.0,0.0,0.2566054165363312,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-24
0.0,0.0,0.0,0.0,0.0,0.0,0.13272897899150848,0.0,0.15410234034061432,0.0,0.0,0.16377729177474976,0.0,0.0,0.23082569241523743,0.281062513589859,0.0,0.0,0.0,0.0,2019-10-24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36579206585884094,0.0,0.0,0.14738237857818604,0.0,0.0,0.0,0.0,0.0,0.4498637020587921,2019-10-24
0.016667351126670837,0.016667351126670837,0.3499926030635834,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.34999510645866394,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,0.016667351126670837,2019-10-24
0.0,0.841663658618927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-24
0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.7624983191490173,0.012500088661909103,0.012500088661909103,0.012500088661909103,0.012500088661909103,2019-10-24
0.14997102320194244,0.0,0.0,0.0,0.0,0.0,0.0,0.2630246877670288,0.0,0.0,0.0,0.0,0.0,0.1499895304441452,0.0,0.0,0.0,0.0,0.1641746461391449,0.1656821221113205,2019-10-24
0.0,0.6197794079780579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302100509405136,0.0,2019-10-24
0.0,0.10605019330978394,0.0,0.0,0.0,0.0,0.09986867755651474,0.1449493020772934,0.0,0.0,0.0,0.0,0.0,0.0,0.6070228219032288,0.0,0.0,0.0,0.0,0.0,2019-10-24
0.010000457987189293,0.6100133061408997,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.20997846126556396,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,0.010000457987189293,2019-10-24
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2019-10-24
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2019-10-24
0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.5143441557884216,0.012500823475420475,0.2606410086154938,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,0.012500823475420475,2019-10-23
0.0,0.0,0.3621833324432373,0.0,0.0,0.24318711459636688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15297092497348785,0.0,0.0,0.0,0.16165189445018768,0.0,0.0,2019-10-23
0.0,0.41513586044311523,0.0,0.0,0.23379340767860413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891285747289658,0.0,0.0,0.0,0.21004951000213623,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.09674400836229324,0.0,0.1016451045870781,0.17577959597110748,0.0,0.0,0.0,0.0,0.0,0.0,0.2128133922815323,0.0,0.0,0.0,0.0,0.0,0.3505100905895233,2019-10-23
0.0,0.38976335525512695,0.0,0.0,0.0,0.0,0.10788862407207489,0.06696408987045288,0.0,0.0,0.0,0.0,0.0,0.0,0.33410999178886414,0.0,0.06179370358586311,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613259196281433,0.46507972478866577,0.0,0.0,0.19253091514110565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.09544980525970459,0.0,0.0,0.0,0.2772940695285797,0.0,0.09544450044631958,0.0,0.0,0.09543821215629578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36818569898605347,2019-10-23
0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.01000100839883089,0.010001000948250294,0.21000373363494873,0.010001000948250294,0.40996500849723816,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.010001000948250294,0.21001428365707397,2019-10-23
0.0,0.10797613859176636,0.09938650578260422,0.0,0.0,0.0,0.0,0.0,0.0,0.08051169663667679,0.0,0.0,0.4637239873409271,0.0,0.19839845597743988,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.0,0.09997744113206863,0.0,0.40006309747695923,0.0,0.0,0.0,0.19228830933570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23493602871894836,2019-10-23
0.0,0.5533757209777832,0.0,0.0,0.1499977856874466,0.0,0.0,0.1751904934644699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538127839565277,0.20463494956493378,0.2873910963535309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08748876303434372,2019-10-23
0.0,0.0,0.0,0.1329987496137619,0.20997104048728943,0.0,0.0,0.3572280704975128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11099213361740112,0.11380459368228912,2019-10-23
0.0,0.0,0.0,0.09888512641191483,0.0,0.0,0.0,0.0,0.17605122923851013,0.10461702942848206,0.0,0.37647387385368347,0.0,0.18146510422229767,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.7026908993721008,0.0,0.0,0.0,0.1687350571155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6743783354759216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19702976942062378,0.0,0.0,2019-10-23
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,2019-10-23
0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.5249913930892944,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,0.025000451132655144,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524990916252136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.1001792922616005,0.0634726732969284,0.11121384799480438,0.10966792702674866,0.0,0.0,0.0,0.0,0.07187040895223618,0.0,0.0,0.0,0.3182217478752136,0.0,0.0,0.07507817447185516,0.0,0.11870963126420975,0.0,2019-10-23
0.08713965117931366,0.07753858715295792,0.1590275764465332,0.0,0.0,0.0,0.12457811832427979,0.0,0.09056271612644196,0.10154195874929428,0.0,0.0,0.0,0.0,0.12583988904953003,0.0,0.0,0.0,0.0,0.1984712779521942,2019-10-23
0.13482776284217834,0.19523955881595612,0.0,0.0,0.42932820320129395,0.0,0.12811924517154694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06560565531253815,2019-10-23
0.0,0.0,0.0,0.22693917155265808,0.13120214641094208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30796435475349426,0.0,0.0,0.0,0.2338818460702896,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.13138259947299957,0.0,0.0,0.2181176096200943,0.0,0.0,0.0,0.0,0.0,0.4651930034160614,0.0,0.0,0.0,0.0,0.10529740899801254,2019-10-23
0.0,0.3413200378417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583676815032959,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.1593286544084549,0.19045831263065338,0.08747769147157669,0.0,0.0,0.0,0.09949026256799698,0.1686023473739624,0.0,0.0,0.0,0.0,0.0,0.0,0.24463598430156708,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416615128517151,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486462235450745,0.0,0.08211873471736908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.23309293389320374,0.0,0.0,0.2341679185628891,0.0,0.32472920417785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11911212652921677,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.1312161237001419,0.0,0.0,0.0,0.14928263425827026,0.0,0.0,0.0,0.0,0.0,0.0,0.19324898719787598,0.0,0.0,0.0,0.0,0.0,0.17626191675662994,0.2562267780303955,2019-10-23
0.0,0.0,0.07619431614875793,0.0,0.0,0.0,0.0,0.20059740543365479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22690200805664062,0.0,0.42357343435287476,0.0,2019-10-23
0.0,0.0,0.0,0.3694438636302948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180490016937256,0.0,0.0,0.0,0.0,2019-10-23
0.010000181384384632,0.8099966049194336,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,2019-10-23
0.0,0.19828319549560547,0.17526574432849884,0.3621789515018463,0.0,0.0,0.0,0.0,0.1499786525964737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.0,0.0,0.0,0.11043734103441238,0.0,0.0,0.0,0.30618247389793396,0.0,0.0,0.09539812803268433,0.2224140167236328,0.0,0.10646373778581619,0.09545740485191345,0.0,0.0,2019-10-23
0.0,0.0,0.0,0.20499777793884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22769977152347565,0.19320817291736603,0.0,0.0,0.0,0.0,0.2940875291824341,2019-10-23
0.0,0.0,0.0,0.0,0.7131466269493103,0.0,0.17434479296207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-23
0.0,0.3004585802555084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933599054813385,0.0,0.0,0.0,0.0,0.3117290437221527,0.0,0.0,0.0,0.0,2019-10-23
0.0166673194617033,0.3499757647514343,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.35001251101493835,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,0.0166673194617033,2019-10-23
0.0,0.1933397799730301,0.1049065813422203,0.0,0.0,0.0,0.1492455154657364,0.11577802896499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102738559246063,0.0,0.0,0.0,0.23569636046886444,2019-10-23
0.0100005604326725,0.2905683219432831,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.21488156914710999,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.32454055547714233,0.0100005604326725,0.0100005604326725,0.0100005604326725,0.0100005604326725,2019-10-23
0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.012500472366809845,0.01250047143548727,0.7624910473823547,0.01250047143548727,0.01250047143548727,0.01250047143548727,0.01250047143548727,2019-10-23
0.010000119917094707,0.8099977374076843,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000119917094707,0.010000120848417282,0.010000119917094707,0.010000119917094707,0.010000119917094707,2019-10-23
